ANNEE;CD_PARAMETRE;01;02;03;04;05;06;07;08;09;10;11;12;13;14;15;16;17;18;19;21;22;23;24;25;26;27;28;29;2A;2B;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66;67;68;69;70;71;72;73;74;76;77;78;79;80;81;82;83;84;85;86;87;88;89;90;91;92;93;94;95;TOT_FRANCE;Type;CODE_FONCTION;CODE_FAMILLE
2008;1259;0.025;0.05;;0.025;;;;0.05;0.037;0.049;0.025;0.01;0.025;0.05;;;0.025;;;0.025;;0.05;0.05;0.025;0.025;0.05;0.043;;;;0.025;0.01;;;0.025;;;;0.025;0.025;;;;;;0.05;0.01;;0.025;;0.05;0.05;0.047;;0.05;0.05;;0.05;0.044;;0.05;0.05;;;;0.01;0.025;0.05;0.05;0.025;0.025;0.025;;;0.025;0.05;0.045;0.031;;0.05;0.01;0.01;0.025;0.025;;;0.05;0.049;0.044;0.025;0.028;0.035;0.03;0.05;0.047;0.035;III;H;Divers (organiques)
2008;1260;0.007;;0.01;0.018;0.005;;;;;;0.02;;0.02;;;;;0.005;;0.02;;;;0.008;0.02;0.011;0.005;;;;0.02;;;;0.007;;0.005;0.015;0.02;0.02;;0.005;0.005;0.005;;;;;0.005;0.01;;;;;;;;;;;;;;;;;0.02;;;0.008;0.02;0.02;0.01;;0.02;0.009;;;;;;;0.02;0.02;;;;;;0.02;;;;;;0.011;O;I;Organophosphorés
2008;1262;0.011;0.01;0.023;0.018;0.01;;;0.016;;0.01;0.02;;0.02;0.01;0.015;;0.025;0.01;0.014;0.014;0.025;0.025;0.05;0.012;0.02;0.011;0.01;0.025;0.025;0.05;0.02;;;;0.02;0.025;0.011;0.01;0.02;0.02;;0.01;0.015;0.024;0.021;0.01;;;0.02;0.014;0.01;0.015;0.01;0.021;;0.01;0.025;;0.011;0.01;0.01;0.01;0.01;0.025;0.01;;0.02;;;0.012;0.023;0.023;0.011;0.021;0.014;0.01;0.01;0.01;0.02;0.01;;;0.02;0.02;0.025;0.01;0.024;0.025;0.01;0.02;0.023;0.01;;0.01;0.01;0.015;O;H;Triazines et métabolites
2008;1263;0.021;0.013;0.023;0.013;0.022;0.006;;0.013;0.01;0.012;0.013;0.005;0.014;0.011;0.011;0.013;0.015;0.016;0.007;0.017;0.016;0.016;0.014;0.02;0.016;0.011;0.021;0.014;0.025;0.05;0.03;0.008;0.024;0.019;0.024;0.015;0.021;0.013;0.02;0.01;0.012;0.019;0.023;0.025;0.03;0.017;0.007;0.01;0.009;0.013;0.01;0.018;0.01;0.021;0.01;0.01;0.018;0.011;0.011;0.01;0.02;0.01;0.011;0.018;0.014;0.006;0.012;0.011;0.014;0.021;0.013;0.02;0.01;0.021;0.014;0.01;0.021;0.013;0.011;0.014;0.009;0.019;0.021;0.015;0.021;0.01;0.014;0.01;0.014;0.014;0.011;0.01;0.01;0.025;0.022;0.016;U;H;Triazines et métabolites
2008;1264;0.023;0.025;0.045;0.018;0.025;;;0.01;;0.038;0.01;;0.01;0.025;0.05;;0.037;0.01;;0.01;0.05;0.05;0.011;0.022;0.01;;0.013;0.05;;;0.01;;;;0.01;0.048;0.013;0.02;0.01;0.01;;0.01;0.036;0.047;0.034;0.011;;;0.01;0.021;0.025;;0.01;0.044;0.01;0.01;0.05;0.01;0.018;0.027;;0.025;0.025;0.05;;;0.01;0.01;0.01;0.023;0.01;0.023;0.017;;0.01;0.025;0.033;0.03;0.037;0.025;;;0.01;0.01;0.05;0.011;0.05;0.01;0.027;0.01;0.05;0.033;0.045;;0.05;0.021;O;H;Divers (organiques)
2008;1266;0.01;0.013;0.023;0.01;0.01;;;0.013;;0.013;0.01;;0.01;0.014;0.013;0.01;0.011;0.01;0.014;0.011;0.025;0.025;0.011;0.01;0.01;0.04;0.011;0.025;0.025;0.05;0.01;;;;0.01;0.025;0.011;0.01;0.01;0.01;0.01;0.01;0.015;0.024;0.025;0.01;;;0.01;0.014;0.013;0.02;0.01;0.022;0.01;0.01;0.025;0.01;0.011;0.01;0.02;0.013;0.01;0.025;0.01;;0.01;0.01;0.01;0.01;0.02;0.015;0.01;;0.01;0.031;0.018;0.015;0.012;0.013;;;0.01;0.01;0.021;0.01;0.019;0.011;0.015;0.019;0.023;0.028;0.03;0.01;0.013;0.015;II;H;Triazines et métabolites
2008;1267;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Ia;I,N;Organophosphorés
2008;1268;0.014;0.013;0.014;0.011;0.015;0.005;;0.013;0.009;0.013;0.01;0.005;0.012;0.01;0.009;0.01;0.01;0.012;0.007;0.013;0.012;0.012;0.014;0.014;0.012;0.01;0.014;0.012;0.025;0.05;0.013;0.006;0.004;0.012;0.011;0.016;0.013;0.012;0.019;0.01;0.01;0.011;0.015;0.015;0.021;0.014;0.007;0.01;0.008;0.011;0.01;0.027;0.01;0.014;0.01;0.01;0.013;0.01;0.01;0.01;0.02;0.01;0.01;0.015;0.01;0.005;0.011;0.01;0.012;0.015;0.013;0.019;0.01;0.021;0.014;0.01;0.02;0.01;0.01;0.013;0.007;0.005;0.015;0.014;0.013;0.01;0.011;0.011;0.013;0.013;0.023;0.01;0.01;0.01;0.022;0.013;III;H;Triazines et métabolites
2008;1269;0.011;0.021;0.023;0.018;0.01;;;0.013;0.01;0.012;0.015;0.01;0.02;0.022;0.013;0.01;0.025;0.01;0.01;0.012;0.016;0.016;0.013;0.012;0.02;0.01;0.01;0.014;;;0.012;0.01;;;0.017;0.025;0.011;0.015;0.02;0.02;;0.01;0.015;0.024;0.025;0.01;0.01;0.01;0.01;0.013;0.02;0.014;0.01;0.025;0.01;0.01;0.018;0.01;0.011;0.025;0.02;0.02;0.025;0.025;0.01;0.005;0.012;0.01;0.01;0.012;0.02;0.021;0.011;0.01;0.011;0.012;0.01;0.013;0.02;0.018;0.01;0.01;0.02;0.02;0.021;0.01;0.012;0.01;0.013;0.023;0.023;0.01;0.01;0.01;0.022;0.015;III;H;Triazines et métabolites
2008;1280;0.029;0.01;0.025;0.043;0.025;;;0.025;;0.011;0.05;;0.035;0.01;0.025;;0.025;0.025;;0.018;0.025;0.025;;0.029;0.05;0.01;0.024;0.025;;;0.05;;;;0.028;0.025;0.025;;0.049;0.05;;0.025;0.025;0.025;0.025;0.01;;;0.025;0.025;0.01;0.01;0.013;0.025;0.025;0.021;0.025;0.025;0.011;;0.01;0.012;;0.025;;;0.047;0.025;0.025;0.029;0.05;0.042;0.025;;0.05;0.01;0.019;0.023;0.025;0.01;;;0.027;0.05;0.025;;0.025;0.025;0.016;0.05;0.01;0.028;0.03;0.01;0.013;0.025;II;F;Azoles
2008;1281;0.024;0.019;0.023;0.021;0.025;;;0.005;;0.005;0.02;;0.02;0.005;0.025;;0.025;0.005;;0.016;0.025;0.025;;0.024;0.02;0.01;0.005;0.025;;;0.02;;;;0.021;0.025;0.008;0.005;0.02;0.02;;0.005;0.025;0.025;0.025;0.005;;;0.022;0.018;0.005;0.005;0.005;0.025;0.005;0.005;0.025;0.005;0.008;;0.018;0.007;;0.025;;;0.02;0.005;0.005;0.024;0.023;0.022;0.006;;0.02;0.027;0.009;0.005;0.018;0.005;;;0.02;0.02;0.025;0.005;0.025;0.006;0.007;0.02;0.005;0.005;;0.005;0.022;0.015;III;H;Carbamates
2008;1287;0.029;;0.025;0.046;0.025;;;0.0;;;0.05;;0.05;;0.007;;;0.025;0.006;0.05;;0.005;;0.029;0.05;;0.025;;;;0.05;;;;0.024;;0.025;;0.049;0.05;;0.025;0.025;0.025;;;;;0.02;;;;0.0;;0.0;0.0;;0.0;;;;;;;;;0.05;0.0;0.0;0.029;0.05;0.05;;;0.05;;;;;;;;0.05;0.05;;;0.006;0.0;;0.05;;;;;;0.025;II;I;Organophosphorés
2008;1288;0.023;0.021;0.018;0.015;0.025;0.005;;0.01;0.008;0.01;0.01;0.01;0.011;0.01;0.01;;0.018;0.013;0.004;0.01;0.014;0.01;0.01;0.022;0.014;0.01;0.01;0.034;;;0.012;0.01;;;0.02;0.019;0.012;0.015;0.033;0.01;;0.013;0.022;0.018;0.02;0.011;0.01;;0.013;0.023;0.01;0.01;0.01;0.012;0.01;0.01;0.018;0.01;0.014;0.025;0.01;0.012;0.025;0.024;;0.01;0.01;0.01;0.01;0.023;0.037;0.013;0.014;;0.01;0.01;0.01;0.01;0.017;0.023;0.01;0.01;0.01;0.01;0.015;0.015;0.007;0.011;0.01;0.01;0.01;0.01;;0.01;0.01;0.016;II;H;Divers (organiques)
2008;1289;0.011;0.004;0.003;0.011;0.01;0.005;;0.004;0.01;0.004;0.01;0.01;0.01;0.003;0.005;0.019;0.024;0.007;0.005;0.008;0.002;0.004;0.015;0.011;0.01;0.019;0.012;0.008;;0.05;0.01;0.01;;;0.01;0.004;0.009;0.003;0.007;0.01;0.01;0.01;0.009;0.003;0.021;0.005;0.01;0.01;0.01;0.007;0.003;0.004;0.002;0.002;0.003;0.003;0.002;0.003;0.002;0.01;0.018;0.004;0.018;0.003;0.01;0.01;0.01;0.003;0.003;0.011;0.02;0.009;0.016;0.01;0.01;0.014;0.008;0.007;0.021;0.009;0.01;0.01;0.023;0.01;0.004;0.013;0.005;0.003;0.004;0.019;0.023;0.005;0.005;0.002;0.021;0.01;U;H;Divers (organiques)
2008;1291;0.006;0.01;0.045;0.01;0.005;;;0.01;;0.011;0.01;;0.011;0.042;0.05;;0.05;0.01;;0.01;0.05;0.05;;0.006;0.01;0.01;0.016;0.05;;;0.01;;;;0.006;0.048;0.015;0.01;0.01;0.01;;0.01;0.021;0.046;0.035;0.011;;;0.005;0.035;0.034;0.01;0.01;0.05;0.01;0.01;0.05;0.01;0.015;;0.01;0.036;;0.05;0.005;;0.01;0.01;0.01;0.006;0.01;0.016;0.013;0.01;0.01;0.022;0.018;0.024;0.037;0.01;;;0.01;0.01;0.04;0.01;0.05;0.01;0.012;0.01;0.023;0.028;0.03;0.01;0.013;0.018;U;F;Divers (organiques)
2008;1333;0.024;0.01;0.025;0.021;0.025;;;0.01;;0.011;0.02;;0.02;0.01;0.025;0.01;0.016;0.01;;0.014;0.024;0.025;;0.024;0.02;0.014;0.011;0.025;;;0.02;;;;0.021;0.024;0.011;;0.02;0.02;;0.013;0.025;0.025;0.019;0.01;;;0.022;0.015;0.01;0.01;0.01;0.025;0.01;0.01;0.018;0.01;0.012;0.01;0.01;0.012;;0.025;0.013;;0.02;0.01;0.01;0.018;0.02;0.023;0.012;0.021;0.014;0.033;0.015;0.017;0.025;0.01;;;0.02;0.02;0.025;0.01;0.025;0.01;0.02;0.023;0.023;0.025;0.026;0.01;0.013;0.018;U;H;Carbamates
2008;1341;0.024;;0.035;0.021;0.025;;;;;;0.02;;0.02;;0.035;;0.035;0.025;;0.02;0.035;0.035;;0.024;0.02;;0.025;0.035;;;0.02;;;;0.02;0.035;0.026;;0.02;0.02;;0.025;0.029;0.034;0.035;;;;0.02;0.035;;;;0.035;;;0.035;;0.035;;;0.035;;0.035;;;0.02;;;0.024;0.02;0.025;0.035;;0.02;;;;0.035;;;;0.02;0.02;0.035;;0.035;;;0.02;;;;;;0.025;O;F;Benzène et dérivés
2008;1353;0.024;0.01;0.01;0.021;0.025;;;0.01;;0.01;0.02;;0.02;0.01;0.01;;0.01;0.01;;0.017;0.01;0.01;;0.024;0.02;0.01;0.01;0.01;;;0.02;;;;0.021;0.01;0.01;0.01;0.02;0.02;;0.01;0.018;0.011;0.01;0.01;;;0.022;0.01;0.01;0.01;0.01;0.01;0.01;0.01;0.01;0.01;0.01;;0.01;0.01;;0.01;;;0.02;0.01;0.01;0.024;0.02;0.017;0.011;;0.02;0.01;0.01;0.01;0.01;0.01;;;0.02;0.02;0.01;0.01;0.01;0.01;0.01;0.02;0.01;0.01;;0.01;0.01;0.014;U;H;Urées
2008;1359;0.02;0.018;0.024;0.021;0.02;;;0.023;0.008;0.019;0.02;0.01;0.02;0.024;0.009;;0.025;0.02;0.004;0.013;0.025;0.012;0.015;0.02;0.02;0.02;0.019;0.016;;;0.02;0.01;;;0.02;0.025;0.02;0.02;0.02;0.02;;0.021;0.022;0.024;0.025;0.02;0.01;;0.02;0.014;0.023;0.024;0.016;0.025;0.023;0.022;0.025;0.023;0.015;0.01;0.023;0.023;0.014;0.025;;0.005;0.02;0.02;0.02;0.02;0.023;0.037;0.014;0.05;0.049;0.022;0.016;0.014;0.023;0.01;0.01;0.01;0.02;0.02;0.021;0.02;0.006;0.022;0.017;0.02;0.011;0.011;0.01;0.02;0.024;0.02;no ref;F;Divers (organiques)
2008;1360;0.007;0.005;0.025;0.019;0.005;;;;;0.005;0.02;;0.02;0.005;0.025;;0.025;0.005;;0.016;0.025;0.025;;0.008;0.02;0.005;0.005;0.025;;;0.02;;;;0.007;0.025;0.008;;0.02;0.02;;0.005;0.012;0.023;0.025;0.005;;;0.005;0.025;0.005;0.005;0.005;0.025;;0.005;0.025;;0.01;;0.005;0.008;;0.025;;;0.02;;;0.008;0.02;0.022;0.025;;0.02;0.005;0.005;0.005;0.025;0.005;;;0.02;0.02;0.025;;0.025;;0.005;0.02;0.005;0.005;;0.005;0.005;0.012;U;F;Divers (organiques)
2008;1402;0.024;0.01;0.025;0.021;0.025;;;;;0.01;0.02;;0.02;0.01;0.025;;0.025;;;0.014;0.025;0.025;;0.024;0.02;0.01;0.01;0.025;;;0.02;;;;0.021;0.025;0.025;;0.02;0.02;;;0.025;0.025;0.025;0.01;;;0.022;0.025;0.01;0.01;0.01;0.025;;0.01;0.025;;0.012;;0.01;0.012;;0.025;;;0.02;;;0.024;0.02;0.022;0.025;;0.02;0.01;0.01;0.01;0.025;0.01;;;0.02;0.02;0.025;;0.025;;0.037;0.02;0.01;0.01;;0.01;0.01;0.02;U;F;Carbamates
2008;1403;0.029;0.021;0.025;0.043;0.025;;;0.01;0.005;0.01;0.029;0.01;0.035;0.022;0.009;0.01;0.025;0.025;0.004;0.026;0.025;0.013;0.011;0.029;0.05;0.014;0.024;0.025;;;0.021;0.01;;0.01;0.023;0.025;0.025;;0.049;0.05;;0.025;0.025;0.025;0.025;0.01;0.01;;0.013;0.035;0.019;0.01;0.01;0.025;0.01;0.01;0.025;0.01;0.012;;0.01;0.021;;0.025;;0.005;0.013;0.01;0.01;0.03;0.033;0.041;0.025;0.025;0.028;0.032;0.01;0.01;0.025;0.01;0.01;0.01;0.029;0.05;0.021;;0.008;0.011;0.02;0.05;0.01;0.01;;0.01;0.01;0.021;U;F;Divers (organiques)
2008;1404;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;no ref;H;Divers (organiques)
2008;1405;0.029;0.013;0.023;0.041;0.025;;;0.01;0.005;0.01;0.029;0.01;0.05;0.022;0.009;;0.025;0.017;0.004;0.028;0.025;0.012;0.01;0.029;0.05;0.04;0.023;0.025;;;0.019;0.01;;;0.022;0.024;0.017;0.01;0.035;0.05;;0.021;0.025;0.025;0.019;0.01;0.01;;0.011;0.02;0.019;0.01;0.01;0.025;0.019;0.017;0.025;0.018;0.011;0.01;0.01;0.02;0.01;0.025;;0.005;0.014;0.01;0.01;0.029;0.033;0.042;0.011;;0.05;0.032;0.01;0.01;0.02;0.01;0.01;0.01;0.05;0.05;0.021;0.01;0.006;0.017;0.01;0.05;0.023;0.01;;0.01;0.01;0.021;III;F;Azoles
2008;1406;0.029;0.025;0.012;0.046;0.025;;;0.025;;0.025;0.05;;0.05;0.039;0.01;;0.01;0.025;;0.043;0.01;0.01;;0.029;0.05;0.025;0.025;0.01;;;0.05;;;;0.028;0.013;0.023;0.025;0.049;0.05;;0.025;0.02;0.011;0.035;0.038;;;0.025;0.015;0.025;0.025;0.025;0.01;0.025;0.025;0.01;0.025;0.023;;0.041;0.024;0.025;0.01;;;0.05;0.025;0.026;0.029;0.05;0.037;0.024;;0.05;0.025;0.025;0.025;0.015;0.025;;;0.05;0.05;0.01;0.025;0.01;0.025;0.025;0.05;0.025;0.025;;0.025;0.039;0.029;no ref;H;Diazines
2008;1407;0.04;0.044;0.025;0.04;;;;;;0.01;0.04;;0.04;0.01;0.025;;0.025;;;0.037;0.025;0.025;;0.04;0.04;0.01;0.01;0.025;;;0.04;;;;0.028;0.025;0.025;;0.04;0.04;;;0.025;0.025;0.025;0.01;;;0.025;0.025;0.01;0.01;0.01;0.025;;0.01;0.025;;0.02;;0.01;0.012;;0.025;;;0.04;;;0.04;0.04;0.035;0.025;;0.04;0.01;;0.01;0.025;;;;0.04;0.04;0.025;;0.025;;0.01;0.04;;0.01;;;0.01;0.027;U;F;Carbamates
2008;1414;0.007;0.019;0.017;0.018;0.005;0.005;;0.005;;0.005;0.02;;0.017;0.005;0.007;;0.018;0.005;0.007;0.013;0.014;0.01;0.015;0.008;0.02;0.005;0.005;0.018;;;0.02;;;;0.007;0.02;0.006;0.005;0.02;0.02;;0.007;0.01;0.016;0.022;0.005;;;0.005;0.022;0.005;0.006;0.007;0.018;0.005;0.005;0.018;0.005;0.011;0.025;0.018;0.006;0.025;0.024;0.006;;0.02;0.005;0.005;0.008;0.023;0.019;0.01;;0.02;0.005;0.005;0.005;0.013;0.015;;;0.006;0.02;0.015;0.005;0.005;0.006;0.005;0.02;0.005;0.005;;0.005;0.016;0.012;U;H;Amides
2008;1432;0.018;0.05;0.01;0.02;0.018;0.005;;0.05;0.005;0.05;0.02;0.01;0.017;0.05;0.005;;0.01;0.018;0.004;0.015;0.01;0.006;0.004;0.018;0.02;0.05;0.02;0.01;;;0.02;0.01;;;0.018;0.011;0.016;;0.023;0.02;;0.018;0.015;0.011;0.019;0.05;0.01;;0.018;0.01;0.05;0.05;0.034;0.01;0.05;0.05;0.01;0.05;0.019;;0.034;0.045;;0.01;;0.005;0.02;0.05;0.05;0.017;0.02;0.021;0.01;0.021;0.014;0.05;0.05;0.05;0.01;0.05;0.01;0.01;0.018;0.02;0.009;;0.004;0.05;0.031;0.02;0.05;0.05;;0.05;0.036;0.024;III;F;Divers (organiques)
2008;1463;0.023;0.01;0.025;0.014;0.025;0.005;;;0.005;0.01;0.01;0.01;0.013;0.01;0.009;0.01;0.025;0.023;0.006;0.01;0.025;0.013;0.015;0.022;0.01;0.014;0.023;0.025;;;0.01;0.01;;0.01;0.023;0.024;0.024;;0.01;0.01;;0.024;0.025;0.025;0.019;0.01;0.01;;0.025;0.025;0.01;0.01;0.01;0.025;;0.01;0.025;;0.012;;0.01;0.012;;0.025;;0.005;0.01;;;0.023;0.01;0.015;0.025;;0.01;0.033;0.01;0.01;0.025;0.01;0.01;0.01;0.022;0.01;0.025;0.01;0.007;;0.01;0.01;0.01;0.01;;0.01;0.01;0.016;II;I,Reg;Carbamates
2008;1464;0.01;0.019;0.017;0.012;0.01;0.01;;0.005;0.005;0.005;0.008;0.01;0.01;0.005;0.012;0.01;0.01;0.007;0.01;0.009;;0.01;0.015;0.01;0.01;0.005;0.009;;;;0.015;0.01;;;0.011;;0.007;0.005;0.019;0.01;;0.009;0.01;0.01;;0.006;0.01;;0.033;0.005;0.005;0.005;0.007;;0.005;0.005;;0.005;0.007;0.01;0.018;0.005;;;0.01;0.01;0.006;0.005;0.005;0.01;0.01;0.02;0.005;0.025;0.025;0.005;0.005;0.005;0.01;0.008;0.01;0.01;0.01;0.01;0.005;0.008;0.011;0.005;0.008;0.01;0.005;0.005;;0.005;0.005;0.011;Ib;I;Organophosphorés
2008;1473;0.024;0.017;0.004;0.019;0.025;;;0.002;0.02;0.002;0.02;0.01;0.02;0.04;0.008;0.01;0.007;0.02;0.009;0.015;0.002;0.007;0.011;0.024;0.02;0.003;0.023;0.003;;;0.02;0.01;;;0.02;0.006;0.018;0.015;0.032;0.02;;0.022;0.017;0.005;0.031;0.01;0.01;;0.02;0.006;0.031;0.003;0.002;0.014;0.002;0.002;0.002;0.002;0.009;0.025;0.002;0.032;0.025;0.002;0.01;0.01;0.02;0.002;0.002;0.024;0.02;0.014;0.012;;0.02;0.017;0.003;0.003;0.007;0.024;0.01;0.01;0.02;0.02;0.004;0.015;0.009;0.002;0.003;0.02;0.002;0.002;;0.002;0.002;0.017;U;F;Divers (organiques)
2008;1474;0.021;;0.035;0.014;0.025;0.01;;0.01;;;0.01;;0.016;;0.025;;;0.017;0.025;0.01;0.01;0.025;0.015;0.022;0.01;0.05;0.024;;;;0.01;;;;0.01;0.025;0.017;0.01;0.019;0.01;;0.021;0.025;0.025;0.025;0.01;;;0.01;0.023;;;0.01;;0.01;0.01;;0.01;0.01;;0.025;0.01;;;;;0.01;0.01;0.01;0.019;0.01;0.01;0.013;;0.01;0.05;;;0.01;;;;0.024;0.01;0.006;0.01;0.026;0.01;;0.01;;;;;;0.018;U;Reg;Carbamates
2008;1480;0.024;0.013;0.023;0.021;0.025;;;0.01;0.015;0.022;0.02;0.01;0.02;0.015;0.013;0.025;0.02;0.02;0.006;0.022;0.016;0.014;0.004;0.024;0.02;0.021;0.028;0.035;;;0.02;0.01;;;0.021;0.014;0.02;0.019;0.02;0.02;;0.024;0.025;0.025;0.025;0.015;0.01;0.01;0.022;0.023;0.014;0.022;0.016;0.025;0.019;0.018;0.025;0.018;0.017;0.012;0.018;0.018;0.016;0.025;0.035;0.005;0.02;0.012;0.017;0.024;0.023;0.022;0.014;;0.02;0.037;0.025;0.022;0.02;0.014;0.01;0.01;0.02;0.02;0.021;0.01;0.009;0.017;0.022;0.02;0.025;0.018;;0.025;0.02;0.02;II;H;Organochlorés
2008;1488;0.025;;0.01;0.025;0.025;;;;;;0.025;;0.025;0.015;0.005;;0.01;0.025;0.004;0.025;0.011;0.006;0.004;0.025;0.025;;0.025;0.01;;;0.025;;;;0.025;0.01;0.023;;0.025;0.025;;0.025;0.018;0.011;0.01;0.02;;;0.025;0.02;0.015;;;0.011;;;0.015;;0.01;;;0.015;;0.023;0.01;;0.025;;;0.025;0.025;0.02;0.022;;0.025;0.015;;;0.01;;;;0.025;0.025;0.01;;0.005;;;0.025;;;;;;0.019;III;I;Urées
2008;1490;0.025;0.05;0.025;0.025;0.025;;;;;0.05;0.025;;0.025;0.03;0.025;;0.025;0.01;;0.027;0.025;0.025;;0.025;0.025;0.05;0.013;0.025;;;0.025;;;;0.012;0.025;0.012;;0.025;0.025;;0.01;0.025;0.025;0.025;0.05;;;0.01;0.025;0.033;0.05;0.046;0.025;;0.05;0.025;;0.044;;0.05;0.032;;0.025;;;0.025;;;0.025;0.025;0.025;0.025;;0.025;0.042;0.05;0.05;0.025;0.05;;;0.025;0.025;0.025;;0.025;;0.05;0.025;0.05;0.05;;0.05;0.05;0.028;Ib;I,A,F,H;Composés phénoliques
2008;1491;0.025;0.025;0.023;0.025;0.025;;;0.025;;;0.025;;0.025;0.026;0.025;;0.025;0.01;;0.025;0.025;0.025;;0.025;0.025;;0.01;0.025;;;0.025;;;;0.025;0.024;0.011;0.01;0.025;0.028;;0.01;0.025;0.025;0.019;0.01;;;0.025;0.02;0.025;0.025;;0.025;;;0.025;;0.013;0.025;;0.023;;0.025;;;0.025;;;0.025;0.026;0.025;0.011;;0.025;0.025;;;0.02;;;;0.025;0.025;0.025;0.01;0.025;;;0.025;;;;;;0.022;O;H;Composés phénoliques
2008;1492;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Ia;I,A;Organophosphorés
2008;1495;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;Ia;I,A;Organophosphorés
2008;1500;0.024;;0.023;0.021;0.025;;;;;;0.02;;0.02;;0.025;;0.025;0.01;;0.02;0.025;0.025;0.011;0.024;0.02;;0.01;0.025;;;0.02;;;;0.021;0.025;0.011;0.01;0.02;0.02;;0.01;0.025;0.025;0.025;0.01;;;0.022;0.02;;;;0.025;;;0.025;;0.013;;;0.014;;0.025;0.012;;0.02;;;0.017;0.02;0.022;0.011;;0.02;;;;0.02;;;;0.02;0.02;0.021;0.01;0.025;;;0.02;;;;;;0.018;O;H;Urées
2008;1501;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;U;H;Urées
2008;1503;0.046;0.05;0.025;0.029;0.05;;;0.05;;0.05;0.025;;0.025;0.03;0.025;;0.025;0.05;;0.032;0.025;0.025;;0.046;0.025;0.05;0.05;0.025;;;0.025;;;;0.025;0.025;0.046;;0.025;0.025;;0.05;0.041;0.027;0.025;0.05;;;0.025;0.025;0.035;0.051;0.05;0.025;0.05;0.05;0.025;0.05;0.044;;0.05;0.032;;0.025;0.049;;0.025;0.05;0.05;0.045;0.025;0.025;0.025;;0.025;0.042;0.05;0.05;0.025;0.05;;;0.025;0.025;0.025;;0.025;0.05;0.05;0.025;0.05;0.05;;0.05;0.05;0.038;II;F;Azoles
2008;1506;0.039;0.052;0.047;0.049;0.038;0.025;;0.049;0.015;0.046;0.034;0.049;0.04;0.03;0.033;0.042;0.061;0.036;0.03;0.05;0.044;0.035;0.048;0.048;0.053;0.035;0.048;0.032;;;0.031;0.05;0.05;0.025;0.027;0.05;0.044;0.047;0.053;0.054;0.069;0.047;0.04;0.046;0.05;0.046;0.05;0.05;0.043;0.053;0.035;0.032;0.05;0.048;0.05;0.05;0.039;0.058;0.043;0.051;0.05;0.032;0.051;0.037;0.046;0.05;0.023;0.039;0.05;0.043;0.05;0.05;0.043;0.05;0.05;0.034;0.05;0.05;0.05;0.052;0.05;0.05;0.047;0.05;0.046;0.035;0.03;0.05;0.05;0.05;0.05;0.05;0.05;0.05;0.05;0.043;III;H;Divers (organiques)
2008;1510;0.023;0.01;0.01;0.012;0.025;;;0.01;;0.01;0.01;;0.01;0.022;0.01;0.01;0.01;0.01;;0.01;0.01;0.01;;0.022;0.01;0.04;0.01;0.01;;;0.01;;;;0.023;0.01;0.01;;0.01;0.01;;0.01;0.018;0.011;0.01;0.01;;;0.025;0.01;0.019;0.01;0.01;0.014;0.01;0.01;0.01;0.01;0.01;;0.01;0.02;;0.01;;;0.01;0.01;0.01;0.023;0.01;0.01;0.01;;0.01;0.032;0.01;0.01;0.01;0.01;;;0.01;0.01;0.01;0.01;0.01;0.01;0.01;0.01;0.01;0.01;;0.01;0.01;0.016;Ib;I,A,M;Carbamates
2008;1515;0.023;0.018;0.045;0.012;0.025;;;;;0.01;0.01;;0.01;0.022;0.015;0.025;0.026;0.01;0.004;0.01;0.048;0.022;0.01;0.022;0.01;0.014;0.01;0.05;;;0.016;;;;0.021;0.048;0.012;0.024;0.019;0.01;0.025;0.015;0.036;0.047;0.034;0.01;;;0.035;0.021;0.02;0.01;0.01;0.044;;0.01;0.032;;0.015;0.01;0.01;0.02;;0.05;0.012;;0.01;;;0.016;0.01;0.023;0.012;0.021;0.014;0.032;0.02;0.012;0.037;0.01;;;0.01;0.01;0.04;0.02;0.008;;0.013;0.01;0.01;0.01;0.01;0.01;0.01;0.019;U;H;Urées
